location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,39.050964,-76.79013,51.0,0,GMT,GMT
1,42.21441,-71.57895,115.0,0,GMT,GMT
2,43.33919,-84.476074,233.0,0,GMT,GMT
3,45.729347,-93.832794,363.0,0,GMT,GMT
4,32.724075,-89.67032,108.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
0,2020-03-22,51.0,35.5
0,2020-03-23,46.5,38.6
0,2020-03-24,57.2,38.6
0,2020-03-25,47.4,42.0
0,2020-03-26,60.2,32.4
0,2020-03-27,65.4,48.4
0,2020-03-28,58.8,51.3
0,2020-03-29,72.8,47.4
0,2020-03-30,70.2,46.3
0,2020-03-31,55.4,45.6
0,2020-04-01,52.1,38.4
0,2020-04-02,58.1,36.6
0,2020-04-03,62.9,42.2
0,2020-04-04,57.4,43.9
0,2020-04-05,66.5,44.7
0,2020-04-06,67.2,47.1
0,2020-04-07,69.9,47.3
0,2020-04-08,74.9,54.8
0,2020-04-09,69.1,51.4
0,2020-04-10,51.8,39.4
0,2020-04-11,60.9,35.8
0,2020-04-12,70.5,40.1
0,2020-04-13,74.8,55.8
0,2020-04-14,67.2,42.4
0,2020-04-15,53.0,37.3
0,2020-04-16,51.5,37.8
0,2020-04-17,56.6,31.9
0,2020-04-18,55.2,42.3
0,2020-04-19,63.0,34.8
0,2020-04-20,59.3,46.7
0,2020-04-21,66.1,44.6
0,2020-04-22,55.1,35.1
0,2020-04-23,63.2,38.7
0,2020-04-24,58.1,49.5
0,2020-04-25,62.8,42.4
0,2020-04-26,56.5,47.2
0,2020-04-27,55.4,42.2
0,2020-04-28,57.3,40.6
0,2020-04-29,71.6,46.0
0,2020-04-30,63.7,57.7
0,2020-05-01,63.8,51.9
0,2020-05-02,68.6,46.9
0,2020-05-03,76.8,56.1
0,2020-05-04,69.7,58.6
0,2020-05-05,59.0,46.2
0,2020-05-06,56.7,47.8
0,2020-05-07,65.0,40.2
0,2020-05-08,60.9,45.4
0,2020-05-09,52.4,32.7
0,2020-05-10,60.5,35.6
0,2020-05-11,59.1,46.9
0,2020-05-12,56.1,38.4
0,2020-05-13,66.3,39.8
0,2020-05-14,71.3,42.4
0,2020-05-15,82.5,60.1
0,2020-05-16,78.2,62.8
0,2020-05-17,68.9,56.2
0,2020-05-18,68.0,55.9
0,2020-05-19,67.8,55.0
0,2020-05-20,60.8,51.3
0,2020-05-21,69.7,47.6
0,2020-05-22,71.2,56.7
0,2020-05-23,78.5,59.7
0,2020-05-24,73.8,57.0
0,2020-05-25,74.5,56.6
0,2020-05-26,78.9,55.9
0,2020-05-27,77.4,60.3
0,2020-05-28,79.8,66.5
0,2020-05-29,84.7,69.9
0,2020-05-30,80.8,64.8
0,2020-05-31,74.2,54.6
0,2020-06-01,75.3,48.9
0,2020-06-02,77.4,54.0
0,2020-06-03,93.8,65.9
0,2020-06-04,89.5,70.3
0,2020-06-05,88.9,68.8
0,2020-06-06,89.5,69.6
0,2020-06-07,82.5,64.1
0,2020-06-08,83.5,58.6
0,2020-06-09,92.3,60.0
0,2020-06-10,93.2,73.3
0,2020-06-11,84.3,74.3
0,2020-06-12,86.6,69.3
0,2020-06-13,79.9,60.3
0,2020-06-14,74.8,60.7
0,2020-06-15,77.2,59.9
0,2020-06-16,77.6,61.2
0,2020-06-17,71.5,60.2
0,2020-06-18,78.7,65.8
0,2020-06-19,77.6,64.9
0,2020-06-20,78.2,64.2
0,2020-06-21,80.4,65.7
0,2020-06-22,84.5,68.4
0,2020-06-23,86.6,67.6
0,2020-06-24,84.3,69.5
0,2020-06-25,81.3,63.9
0,2020-06-26,87.0,65.2
0,2020-06-27,88.6,69.1
0,2020-06-28,83.9,71.2
0,2020-06-29,90.6,69.4
0,2020-06-30,88.1,70.6
0,2020-07-01,84.0,69.0
0,2020-07-02,87.5,67.9
0,2020-07-03,96.0,72.6
0,2020-07-04,87.9,73.5
0,2020-07-05,90.6,72.3
0,2020-07-06,86.0,72.4
0,2020-07-07,87.0,71.0
0,2020-07-08,88.1,72.6
0,2020-07-09,89.2,70.9
0,2020-07-10,86.6,73.2
0,2020-07-11,93.2,74.0
0,2020-07-12,90.3,69.8
0,2020-07-13,90.6,68.3
0,2020-07-14,91.8,69.9
0,2020-07-15,89.2,68.3
0,2020-07-16,87.7,71.9
0,2020-07-17,97.1,73.7
0,2020-07-18,97.8,75.0
0,2020-07-19,96.9,75.3
0,2020-07-20,100.4,80.5
0,2020-07-21,98.6,76.7
0,2020-07-22,94.1,73.8
0,2020-07-23,90.8,73.1
0,2020-07-24,81.0,72.6
0,2020-07-25,85.9,71.4
0,2020-07-26,94.2,73.7
0,2020-07-27,96.3,74.8
0,2020-07-28,93.2,78.0
0,2020-07-29,94.5,71.0
0,2020-07-30,95.6,74.2
0,2020-07-31,83.4,71.5
0,2020-08-01,86.3,71.3
0,2020-08-02,91.5,74.1
0,2020-08-03,89.7,71.7
0,2020-08-04,85.2,67.4
0,2020-08-05,85.9,67.4
0,2020-08-06,79.1,70.7
0,2020-08-07,79.2,69.9
0,2020-08-08,81.8,69.2
0,2020-08-09,85.2,70.1
0,2020-08-10,89.2,73.1
0,2020-08-11,87.8,72.5
0,2020-08-12,84.4,73.1
0,2020-08-13,76.1,72.4
0,2020-08-14,81.7,71.4
0,2020-08-15,77.4,69.9
0,2020-08-16,72.9,66.1
0,2020-08-17,81.0,61.3
0,2020-08-18,82.9,63.0
0,2020-08-19,80.4,66.3
0,2020-08-20,79.8,62.8
0,2020-08-21,80.8,66.5
0,2020-08-22,80.3,70.4
0,2020-08-23,85.6,69.2
0,2020-08-24,85.6,70.6
0,2020-08-25,90.7,71.8
0,2020-08-26,87.0,65.9
0,2020-08-27,93.1,72.1
0,2020-08-28,91.4,74.5
0,2020-08-29,84.0,71.9
0,2020-08-30,81.5,63.8
0,2020-08-31,75.3,66.0
0,2020-09-01,78.0,66.3
0,2020-09-02,85.1,71.3
0,2020-09-03,87.9,71.5
0,2020-09-04,86.1,70.3
0,2020-09-05,78.9,60.9
0,2020-09-06,82.3,59.7
0,2020-09-07,82.3,61.0
0,2020-09-08,84.0,60.2
0,2020-09-09,76.4,69.0
0,2020-09-10,78.9,70.8
0,2020-09-11,80.8,71.4
0,2020-09-12,74.3,66.7
0,2020-09-13,78.6,60.2
0,2020-09-14,78.9,69.1
0,2020-09-15,68.3,51.4
0,2020-09-16,73.4,51.0
0,2020-09-17,71.7,62.3
0,2020-09-18,72.7,62.1
0,2020-09-19,63.9,48.5
0,2020-09-20,64.9,46.6
0,2020-09-21,64.1,46.6
0,2020-09-22,69.4,45.7
0,2020-09-23,78.3,53.0
0,2020-09-24,72.0,59.6
0,2020-09-25,70.0,57.5
0,2020-09-26,72.8,61.7
0,2020-09-27,74.6,63.7
0,2020-09-28,80.6,64.7
0,2020-09-29,78.4,66.0
0,2020-09-30,69.4,54.5
0,2020-10-01,71.9,55.1
0,2020-10-02,66.4,53.7
0,2020-10-03,64.3,46.5
0,2020-10-04,65.9,44.7
0,2020-10-05,67.6,51.6
0,2020-10-06,69.6,46.7
0,2020-10-07,79.2,53.2
0,2020-10-08,71.1,55.2
0,2020-10-09,69.0,48.5
0,2020-10-10,71.1,57.3
0,2020-10-11,69.2,61.8
0,2020-10-12,64.1,56.9
0,2020-10-13,68.5,56.4
0,2020-10-14,70.8,48.7
0,2020-10-15,74.0,54.5
0,2020-10-16,67.0,54.0
0,2020-10-17,60.0,42.5
0,2020-10-18,63.1,43.7
0,2020-10-19,70.8,50.1
0,2020-10-20,74.4,52.7
0,2020-10-21,75.3,58.9
0,2020-10-22,78.8,58.8
0,2020-10-23,72.6,58.9
0,2020-10-24,73.2,59.2
0,2020-10-25,63.0,44.7
0,2020-10-26,67.6,46.5
0,2020-10-27,63.1,55.1
0,2020-10-28,71.7,57.8
0,2020-10-29,63.1,55.5
0,2020-10-30,52.9,47.3
0,2020-10-31,47.8,40.1
0,2020-11-01,57.8,44.8
0,2020-11-02,49.8,36.2
0,2020-11-03,58.1,40.3
0,2020-11-04,64.9,38.9
0,2020-11-05,66.3,46.6
0,2020-11-06,69.3,49.2
0,2020-11-07,71.2,46.5
0,2020-11-08,72.4,46.9
0,2020-11-09,71.7,51.0
0,2020-11-10,73.0,54.7
0,2020-11-11,67.7,62.9
0,2020-11-12,67.5,50.1
0,2020-11-13,60.1,47.6
0,2020-11-14,55.6,41.0
0,2020-11-15,66.9,44.0
0,2020-11-16,63.5,46.5
0,2020-11-17,52.6,38.3
0,2020-11-18,42.8,30.4
0,2020-11-19,49.1,29.7
0,2020-11-20,58.6,41.1
0,2020-11-21,65.2,48.3
0,2020-11-22,58.7,47.6
0,2020-11-23,56.8,44.6
0,2020-11-24,49.1,35.4
0,2020-11-25,55.5,41.0
0,2020-11-26,64.7,51.3
0,2020-11-27,58.2,51.4
0,2020-11-28,56.5,45.0
0,2020-11-29,55.0,33.6
0,2020-11-30,63.6,45.7
0,2020-12-01,54.9,39.3
0,2020-12-02,45.2,34.4
0,2020-12-03,51.4,31.4
0,2020-12-04,48.5,42.0
0,2020-12-05,48.7,43.0
0,2020-12-06,43.1,33.4
0,2020-12-07,40.2,28.5
0,2020-12-08,43.4,31.0
0,2020-12-09,42.0,27.7
0,2020-12-10,49.6,32.1
0,2020-12-11,57.0,36.4
0,2020-12-12,58.4,43.2
0,2020-12-13,60.4,47.3
0,2020-12-14,48.7,36.7
0,2020-12-15,41.0,28.4
0,2020-12-16,36.3,27.7
0,2020-12-17,38.4,23.8
0,2020-12-18,36.5,28.5
0,2020-12-19,37.5,22.3
0,2020-12-20,42.0,29.2
0,2020-12-21,47.1,36.9
0,2020-12-22,47.0,37.5
0,2020-12-23,47.3,28.9
0,2020-12-24,58.1,39.1
0,2020-12-25,58.9,26.5
0,2020-12-26,33.8,20.9
0,2020-12-27,40.0,23.5
0,2020-12-28,52.0,31.2
0,2020-12-29,44.7,31.4
0,2020-12-30,42.3,26.6
0,2020-12-31,49.9,39.7
0,2021-01-01,39.8,30.4
0,2021-01-02,55.8,36.8
0,2021-01-03,44.8,35.8
0,2021-01-04,46.7,32.9
0,2021-01-05,40.6,36.9
0,2021-01-06,43.6,33.3
0,2021-01-07,44.5,30.9
0,2021-01-08,38.5,27.1
0,2021-01-09,43.2,25.3
0,2021-01-10,45.6,29.0
0,2021-01-11,42.7,26.7
0,2021-01-12,45.1,28.9
0,2021-01-13,46.9,27.4
0,2021-01-14,51.7,29.5
0,2021-01-15,49.2,32.7
0,2021-01-16,45.7,34.4
0,2021-01-17,46.3,29.4
0,2021-01-18,43.0,31.0
0,2021-01-19,46.6,28.2
0,2021-01-20,41.4,30.1
0,2021-01-21,49.3,23.1
0,2021-01-22,44.5,31.3
0,2021-01-23,37.3,27.7
0,2021-01-24,37.1,23.3
0,2021-01-25,36.7,31.3
0,2021-01-26,39.1,30.9
0,2021-01-27,43.8,32.8
0,2021-01-28,34.3,28.3
0,2021-01-29,31.8,22.4
0,2021-01-30,37.3,21.9
0,2021-01-31,31.4,27.4
0,2021-02-01,32.1,27.9
0,2021-02-02,35.6,30.8
0,2021-02-03,38.2,28.8
0,2021-02-04,41.8,23.4
0,2021-02-05,52.7,34.5
0,2021-02-06,46.9,30.2
0,2021-02-07,41.1,34.4
0,2021-02-08,37.4,17.7
0,2021-02-09,50.2,26.7
0,2021-02-10,42.2,27.1
0,2021-02-11,34.8,31.4
0,2021-02-12,30.5,25.4
0,2021-02-13,29.4,27.5
0,2021-02-14,41.4,26.7
0,2021-02-15,38.4,32.7
0,2021-02-16,49.0,32.9
0,2021-02-17,35.7,22.0
0,2021-02-18,30.2,26.0
0,2021-02-19,35.7,27.6
0,2021-02-20,33.4,22.4
0,2021-02-21,35.5,16.4
0,2021-02-22,40.0,25.8
0,2021-02-23,54.2,31.2
0,2021-02-24,60.9,32.2
0,2021-02-25,54.6,39.6
0,2021-02-26,47.9,35.3
0,2021-02-27,56.9,34.6
0,2021-02-28,46.1,41.4
0,2021-03-01,51.6,41.0
0,2021-03-02,45.3,25.3
0,2021-03-03,54.8,28.4
0,2021-03-04,51.2,38.5
0,2021-03-05,42.7,23.0
0,2021-03-06,42.2,26.0
0,2021-03-07,44.2,23.6
0,2021-03-08,50.1,24.2
0,2021-03-09,66.4,34.0
0,2021-03-10,64.7,40.3
0,2021-03-11,73.0,47.5
0,2021-03-12,66.3,52.8
0,2021-03-13,59.1,40.2
0,2021-03-14,59.2,39.7
0,2021-03-15,51.4,25.6
0,2021-03-16,45.4,36.4
0,2021-03-17,53.0,39.1
0,2021-03-18,55.4,43.9
0,2021-03-19,48.5,38.5
0,2021-03-20,54.2,27.5
0,2021-03-21,59.3,29.1
0,2021-03-22,60.4,33.9
0,2021-03-23,64.8,39.1
0,2021-03-24,58.7,49.6
0,2021-03-25,69.3,47.2
0,2021-03-26,78.4,58.0
0,2021-03-27,71.3,46.6
0,2021-03-28,70.0,51.9
0,2021-03-29,58.1,41.0
0,2021-03-30,65.8,39.8
0,2021-03-31,64.4,51.2
0,2021-04-01,59.3,38.5
0,2021-04-02,44.7,28.0
0,2021-04-03,51.9,27.3
0,2021-04-04,66.9,38.6
0,2021-04-05,68.1,42.1
0,2021-04-06,71.7,48.3
0,2021-04-07,74.7,48.0
0,2021-04-08,67.9,50.6
0,2021-04-09,61.4,50.2
0,2021-04-10,71.7,51.6
0,2021-04-11,76.0,56.0
0,2021-04-12,65.8,51.7
0,2021-04-13,64.1,46.3
0,2021-04-14,63.1,48.3
0,2021-04-15,64.5,51.0
0,2021-04-16,56.9,40.5
0,2021-04-17,57.1,40.7
0,2021-04-18,62.9,40.8
0,2021-04-19,60.7,44.0
0,2021-04-20,73.0,45.0
0,2021-04-21,67.0,47.6
0,2021-04-22,51.4,35.1
0,2021-04-23,62.9,36.4
0,2021-04-24,64.6,41.6
0,2021-04-25,64.5,48.0
0,2021-04-26,64.4,39.2
0,2021-04-27,81.9,46.5
0,2021-04-28,86.4,62.3
0,2021-04-29,80.9,65.8
0,2021-04-30,74.2,55.9
0,2021-05-01,67.3,43.9
0,2021-05-02,84.3,52.8
0,2021-05-03,75.9,62.7
0,2021-05-04,86.3,63.7
0,2021-05-05,77.2,63.8
0,2021-05-06,64.9,46.0
0,2021-05-07,63.9,45.1
0,2021-05-08,58.9,40.9
0,2021-05-09,68.0,44.3
0,2021-05-10,68.6,51.7
0,2021-05-11,65.0,47.7
0,2021-05-12,65.7,41.2
0,2021-05-13,69.4,46.3
0,2021-05-14,71.7,48.0
0,2021-05-15,74.6,48.3
0,2021-05-16,73.5,50.6
0,2021-05-17,72.0,51.0
0,2021-05-18,79.4,53.2
0,2021-05-19,86.2,55.4
0,2021-05-20,87.4,63.4
0,2021-05-21,84.3,54.5
0,2021-05-22,91.5,61.5
0,2021-05-23,92.4,68.3
0,2021-05-24,83.6,61.5
0,2021-05-25,77.5,56.2
0,2021-05-26,89.0,65.4
0,2021-05-27,84.5,66.6
0,2021-05-28,74.6,64.0
0,2021-05-29,62.4,51.3
0,2021-05-30,56.2,47.0
0,2021-05-31,73.2,46.9
0,2021-06-01,78.1,54.3
0,2021-06-02,76.9,60.2
0,2021-06-03,83.1,63.4
0,2021-06-04,80.6,68.2
0,2021-06-05,88.9,65.1
0,2021-06-06,90.1,67.2
0,2021-06-07,90.2,71.7
0,2021-06-08,86.1,72.6
0,2021-06-09,84.6,70.8
0,2021-06-10,85.8,69.5
0,2021-06-11,71.8,66.6
0,2021-06-12,75.3,62.2
0,2021-06-13,80.8,62.7
0,2021-06-14,83.6,64.2
0,2021-06-15,78.5,64.5
0,2021-06-16,77.6,61.2
0,2021-06-17,77.2,56.9
0,2021-06-18,85.5,57.6
0,2021-06-19,84.7,70.4
0,2021-06-20,90.9,67.1
0,2021-06-21,92.9,71.3
0,2021-06-22,76.5,65.4
0,2021-06-23,73.2,53.2
0,2021-06-24,75.9,54.6
0,2021-06-25,80.7,55.4
0,2021-06-26,83.0,68.2
0,2021-06-27,90.2,71.9
0,2021-06-28,90.7,72.6
0,2021-06-29,94.7,72.6
0,2021-06-30,95.6,74.5
0,2021-07-01,84.7,72.8
0,2021-07-02,77.5,68.3
0,2021-07-03,77.6,60.4
0,2021-07-04,80.4,61.0
0,2021-07-05,88.0,65.5
0,2021-07-06,92.2,69.8
0,2021-07-07,92.6,72.5
0,2021-07-08,84.9,74.5
0,2021-07-09,85.3,69.4
0,2021-07-10,83.0,66.7
0,2021-07-11,86.2,69.2
0,2021-07-12,90.2,74.7
0,2021-07-13,92.7,73.2
0,2021-07-14,91.3,74.2
0,2021-07-15,90.8,70.6
0,2021-07-16,92.8,74.1
0,2021-07-17,92.0,75.3
0,2021-07-18,85.2,68.9
0,2021-07-19,86.9,68.5
0,2021-07-20,89.7,69.2
0,2021-07-21,87.1,69.8
0,2021-07-22,83.9,64.3
0,2021-07-23,84.1,63.8
0,2021-07-24,86.9,64.6
0,2021-07-25,92.3,72.5
0,2021-07-26,92.4,72.3
0,2021-07-27,93.3,71.2
0,2021-07-28,90.5,71.6
0,2021-07-29,87.2,69.1
0,2021-07-30,91.5,72.9
0,2021-07-31,84.5,65.5
0,2021-08-01,80.4,68.3
0,2021-08-02,79.7,61.8
0,2021-08-03,77.5,63.4
0,2021-08-04,79.5,65.0
0,2021-08-05,86.6,61.4
0,2021-08-06,88.1,66.9
0,2021-08-07,79.6,65.4
0,2021-08-08,88.8,64.4
0,2021-08-09,89.3,69.8
0,2021-08-10,91.4,72.2
0,2021-08-11,95.0,73.6
0,2021-08-12,95.2,72.9
0,2021-08-13,93.2,76.8
0,2021-08-14,88.3,73.2
0,2021-08-15,81.5,68.5
0,2021-08-16,76.0,69.0
0,2021-08-17,81.3,71.7
0,2021-08-18,82.0,74.4
0,2021-08-19,87.9,72.5
0,2021-08-20,79.1,71.7
0,2021-08-21,82.3,69.5
0,2021-08-22,81.8,70.2
0,2021-08-23,89.1,71.9
0,2021-08-24,90.6,73.0
0,2021-08-25,90.8,71.6
0,2021-08-26,89.3,72.7
0,2021-08-27,87.1,74.0
0,2021-08-28,86.8,73.0
0,2021-08-29,81.8,70.7
0,2021-08-30,87.8,71.1
0,2021-08-31,82.2,72.0
0,2021-09-01,76.8,71.6
0,2021-09-02,78.0,61.3
0,2021-09-03,76.7,56.3
0,2021-09-04,77.6,58.2
0,2021-09-05,76.6,64.6
0,2021-09-06,83.0,66.3
0,2021-09-07,83.1,63.4
0,2021-09-08,84.8,66.2
0,2021-09-09,76.0,68.5
0,2021-09-10,76.0,59.6
0,2021-09-11,77.1,56.5
0,2021-09-12,86.9,63.3
0,2021-09-13,88.7,69.6
0,2021-09-14,88.0,68.8
0,2021-09-15,89.1,71.7
0,2021-09-16,79.7,69.3
0,2021-09-17,79.0,70.4
0,2021-09-18,82.3,67.0
0,2021-09-19,80.4,66.3
0,2021-09-20,76.9,60.3
0,2021-09-21,79.8,63.8
0,2021-09-22,73.7,69.6
0,2021-09-23,74.6,60.9
0,2021-09-24,72.0,54.0
0,2021-09-25,73.5,51.9
0,2021-09-26,73.2,55.5
0,2021-09-27,77.8,56.3
0,2021-09-28,80.4,61.4
0,2021-09-29,70.8,54.8
0,2021-09-30,72.3,53.4
0,2021-10-01,69.7,51.5
0,2021-10-02,76.2,53.7
0,2021-10-03,82.3,59.9
0,2021-10-04,80.2,65.7
0,2021-10-05,75.6,65.4
0,2021-10-06,72.2,65.2
0,2021-10-07,74.1,62.3
0,2021-10-08,75.2,59.7
0,2021-10-09,71.1,63.3
0,2021-10-10,71.5,64.1
0,2021-10-11,73.0,60.1
0,2021-10-12,70.5,61.6
0,2021-10-13,75.3,64.2
0,2021-10-14,78.1,61.4
0,2021-10-15,82.9,60.9
0,2021-10-16,80.0,60.0
0,2021-10-17,62.9,51.1
0,2021-10-18,66.2,47.7
0,2021-10-19,70.6,47.3
0,2021-10-20,74.3,56.3
0,2021-10-21,75.4,50.7
0,2021-10-22,69.8,58.2
0,2021-10-23,64.3,53.7
0,2021-10-24,68.7,50.7
0,2021-10-25,78.5,60.0
0,2021-10-26,65.4,51.6
0,2021-10-27,70.1,49.8
0,2021-10-28,65.2,49.3
0,2021-10-29,60.5,54.9
0,2021-10-30,64.0,54.6
0,2021-10-31,63.8,49.2
0,2021-11-01,59.0,50.4
0,2021-11-02,48.9,42.2
0,2021-11-03,51.3,35.4
0,2021-11-04,51.0,35.2
0,2021-11-05,52.8,34.9
0,2021-11-06,53.7,34.1
0,2021-11-07,55.2,37.7
0,2021-11-08,65.8,45.6
0,2021-11-09,69.0,48.5
0,2021-11-10,68.1,50.6
0,2021-11-11,66.1,47.3
0,2021-11-12,63.5,52.8
0,2021-11-13,51.7,42.9
0,2021-11-14,47.4,35.1
0,2021-11-15,49.7,38.5
0,2021-11-16,52.1,33.4
0,2021-11-17,63.0,37.7
0,2021-11-18,70.0,50.6
0,2021-11-19,57.6,39.1
0,2021-11-20,46.5,28.8
0,2021-11-21,53.0,36.8
0,2021-11-22,51.9,42.1
0,2021-11-23,43.0,30.5
0,2021-11-24,46.0,27.6
0,2021-11-25,55.0,32.9
0,2021-11-26,47.4,36.5
0,2021-11-27,41.7,30.1
0,2021-11-28,53.8,34.6
0,2021-11-29,45.1,33.2
0,2021-11-30,49.1,30.7
0,2021-12-01,53.2,34.8
0,2021-12-02,62.2,43.7
0,2021-12-03,58.6,42.2
0,2021-12-04,55.5,41.4
0,2021-12-05,50.6,36.0
0,2021-12-06,66.8,42.4
0,2021-12-07,60.7,32.4
0,2021-12-08,40.5,33.0
0,2021-12-09,41.8,27.5
0,2021-12-10,51.5,34.5
0,2021-12-11,68.8,45.0
0,2021-12-12,65.1,38.9
0,2021-12-13,50.2,29.4
0,2021-12-14,54.9,37.1
0,2021-12-15,57.2,36.5
0,2021-12-16,61.7,45.4
0,2021-12-17,60.5,51.9
0,2021-12-18,53.3,46.1
0,2021-12-19,56.4,38.1
0,2021-12-20,40.1,24.8
0,2021-12-21,41.6,27.9
0,2021-12-22,46.5,34.7
0,2021-12-23,40.2,26.0
0,2021-12-24,57.3,32.1
0,2021-12-25,64.5,43.3
0,2021-12-26,58.0,44.9
0,2021-12-27,47.7,34.5
0,2021-12-28,54.7,37.6
0,2021-12-29,56.4,42.9
0,2021-12-30,53.0,46.5
0,2021-12-31,57.6,46.3
0,2022-01-01,57.4,49.1
0,2022-01-02,64.4,53.9
0,2022-01-03,55.5,24.9
0,2022-01-04,32.1,8.8
0,2022-01-05,41.9,23.1
0,2022-01-06,39.3,33.9
0,2022-01-07,35.7,22.9
0,2022-01-08,31.5,16.5
0,2022-01-09,46.5,24.9
0,2022-01-10,46.6,25.5
0,2022-01-11,31.0,19.9
0,2022-01-12,46.0,21.5
0,2022-01-13,45.5,29.2
0,2022-01-14,45.6,34.1
0,2022-01-15,35.7,19.1
0,2022-01-16,29.4,15.3
0,2022-01-17,45.6,26.7
0,2022-01-18,38.4,28.2
0,2022-01-19,49.5,26.7
0,2022-01-20,46.8,30.2
0,2022-01-21,29.3,15.8
0,2022-01-22,33.5,16.1
0,2022-01-23,41.1,22.9
0,2022-01-24,40.7,24.6
0,2022-01-25,46.9,31.7
0,2022-01-26,33.8,20.0
0,2022-01-27,36.4,18.9
0,2022-01-28,37.9,26.7
0,2022-01-29,31.7,19.0
0,2022-01-30,30.8,15.7
0,2022-01-31,34.5,21.9
0,2022-02-01,40.0,22.2
0,2022-02-02,48.8,25.6
0,2022-02-03,54.1,38.8
0,2022-02-04,60.3,35.6
0,2022-02-05,36.3,27.1
0,2022-02-06,35.1,21.3
0,2022-02-07,41.7,25.0
0,2022-02-08,43.4,29.2
0,2022-02-09,53.0,26.5
0,2022-02-10,55.5,34.7
0,2022-02-11,62.4,29.4
0,2022-02-12,57.3,45.3
0,2022-02-13,47.8,32.4
0,2022-02-14,30.8,20.4
0,2022-02-15,38.8,19.8
0,2022-02-16,52.1,26.5
0,2022-02-17,66.1,40.8
0,2022-02-18,67.0,36.4
0,2022-02-19,45.1,24.3
0,2022-02-20,41.6,19.4
0,2022-02-21,60.0,31.0
0,2022-02-22,65.4,44.8
0,2022-02-23,69.2,55.3
0,2022-02-24,56.2,33.9
0,2022-02-25,53.0,32.1
0,2022-02-26,42.7,27.2
0,2022-02-27,51.1,31.3
0,2022-02-28,46.8,30.3
0,2022-03-01,55.5,29.5
0,2022-03-02,59.2,39.3
0,2022-03-03,52.5,43.2
0,2022-03-04,44.4,22.3
0,2022-03-05,56.5,31.5
0,2022-03-06,74.4,44.7
0,2022-03-07,77.0,57.4
0,2022-03-08,68.9,40.0
0,2022-03-09,43.7,38.5
0,2022-03-10,50.1,31.4
0,2022-03-11,58.7,33.1
0,2022-03-12,45.8,26.8
0,2022-03-13,42.0,18.9
0,2022-03-14,59.9,28.5
0,2022-03-15,67.6,39.3
0,2022-03-16,67.9,39.3
0,2022-03-17,61.2,46.9
0,2022-03-18,72.7,47.4
0,2022-03-19,72.4,55.0
0,2022-03-20,67.3,47.8
0,2022-03-21,65.6,40.7
0,2022-03-22,62.4,44.5
0,2022-03-23,53.6,44.4
0,2022-03-24,64.1,47.3
0,2022-03-25,60.9,44.6
0,2022-03-26,52.1,42.7
0,2022-03-27,43.1,35.0
0,2022-03-28,35.7,23.1
0,2022-03-29,43.5,21.9
0,2022-03-30,57.3,28.5
0,2022-03-31,70.3,46.4
0,2022-04-01,64.0,48.3
0,2022-04-02,55.5,33.3
0,2022-04-03,56.9,42.2
0,2022-04-04,56.6,34.1
0,2022-04-05,52.4,44.4
0,2022-04-06,63.2,49.4
0,2022-04-07,54.1,47.4
0,2022-04-08,60.6,41.4
0,2022-04-09,55.5,39.6
0,2022-04-10,51.9,37.2
0,2022-04-11,62.0,33.3
0,2022-04-12,74.0,47.8
0,2022-04-13,81.9,51.0
0,2022-04-14,80.2,63.3
0,2022-04-15,68.7,47.1
0,2022-04-16,77.1,55.5
0,2022-04-17,66.2,42.2
0,2022-04-18,46.6,39.3
0,2022-04-19,51.9,37.8
0,2022-04-20,58.5,35.3
0,2022-04-21,65.1,42.6
0,2022-04-22,72.2,50.1
0,2022-04-23,72.6,49.2
0,2022-04-24,76.0,50.5
0,2022-04-25,71.3,50.1
0,2022-04-26,72.0,51.6
0,2022-04-27,59.6,42.9
0,2022-04-28,57.8,34.0
0,2022-04-29,64.0,37.2
0,2022-04-30,69.1,39.8
0,2022-05-01,66.4,44.2
0,2022-05-02,79.6,51.2
0,2022-05-03,73.6,53.9
0,2022-05-04,78.1,53.2
0,2022-05-05,65.6,52.5
0,2022-05-06,62.0,54.8
0,2022-05-07,54.6,47.5
0,2022-05-08,53.9,43.2
0,2022-05-09,66.1,42.0
0,2022-05-10,69.3,47.4
0,2022-05-11,69.1,50.0
0,2022-05-12,72.1,53.0
0,2022-05-13,71.7,60.5
0,2022-05-14,67.2,61.1
0,2022-05-15,77.8,61.8
0,2022-05-16,78.4,61.8
0,2022-05-17,79.2,55.3
0,2022-05-18,74.4,52.2
0,2022-05-19,82.6,56.8
0,2022-05-20,87.9,60.4
0,2022-05-21,91.5,72.3
0,2022-05-22,88.3,69.9
0,2022-05-23,73.8,59.8
0,2022-05-24,63.0,57.3
0,2022-05-25,67.2,54.9
0,2022-05-26,72.7,55.9
0,2022-05-27,73.6,63.7
0,2022-05-28,78.8,61.6
0,2022-05-29,79.6,59.0
0,2022-05-30,88.7,63.5
0,2022-05-31,93.7,66.2
0,2022-06-01,93.4,71.0
0,2022-06-02,90.8,69.3
0,2022-06-03,79.8,63.5
0,2022-06-04,84.3,57.7
0,2022-06-05,77.4,59.9
0,2022-06-06,79.8,55.9
0,2022-06-07,82.5,60.5
0,2022-06-08,84.1,65.6
0,2022-06-09,82.7,70.1
0,2022-06-10,81.3,57.3
